,day,mouse_1,mouse_2,mouse_3,mouse_4,mouse_5,mouse_6,mouse_7,mouse_8,mean,std
527,527,,,,,,,,,,
528,528,,,,,,,,,,
529,529,,,,,,,,,,
530,530,,,,,,,,,,
531,531,0.0,0.0,1.0,2.0,0.0,,0.0,2.0,0.7142857142857143,0.9511897312113418
532,532,,,,,,,,,,
533,533,,,,,,,,,,
534,534,,,,,,,,,,
535,535,,,,,,,,,,
536,536,,,,,,,,,,
537,537,,,,,,,,,,
538,538,,,,,,,,,,
539,539,,,,,,,,,,
540,540,,,,,,,,,,
541,541,1.0,0.0,0.0,1.0,1.0,,0.0,6.0,1.2857142857142858,2.138089935299395
542,542,,,,,,,,,,
543,543,,,,,,,,,,
544,544,,,,,,,,,,
545,545,,,,,,,,,,
546,546,2.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.42857142857142855,0.7867957924694431
547,547,,,,,,,,,,
548,548,,,,,,,,,,
549,549,,,,,,,,,,
550,550,,,,,,,,,,
551,551,,,,,,,,,,
552,552,,,,,,,,,,
553,553,,,,,,,,,,
554,554,,,,,,,,,,
555,555,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.14285714285714285,0.37796447300922725
556,556,,,,,,,,,,
557,557,,,,,,,,,,
558,558,,,,,,,,,,
559,559,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.2857142857142857,0.7559289460184545
560,560,,,,,,,,,,
561,561,,,,,,,,,,
562,562,,,,,,,,,,
563,563,,,,,,,,,,
564,564,,,,,,,,,,
565,565,,,,,,,,,,
566,566,0.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.2857142857142857,0.7559289460184545
567,567,,,,,,,,,,
568,568,,,,,,,,,,
569,569,,,,,,,,,,
570,570,,,,,,,,,,
571,571,,,,,,,,,,
572,572,,,,,,,,,,
573,573,7.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.6457513110645907
574,574,,,,,,,,,,
575,575,,,,,,,,,,
576,576,0.0,0.0,4.0,1.0,1.0,,0.0,0.0,0.8571428571428571,1.4638501094227998
577,577,,,,,,,,,,
578,578,,,,,,,,,,
579,579,,,,,,,,,,
580,580,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.14285714285714285,0.37796447300922725
581,581,,,,,,,,,,
582,582,,,,,,,,,,
583,583,,,,,,,,,,
584,584,,,,,,,,,,
585,585,,,,,,,,,,
586,586,,,,,,,,,,
587,587,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
588,588,,,,,,,,,,
589,589,,,,,,,,,,
590,590,,,,,,,,,,
591,591,,,,,,,,,,
592,592,,,,,,,,,,
593,593,,,,,,,,,,
594,594,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
595,595,,,,,,,,,,
596,596,,,,,,,,,,
597,597,,,,,,,,,,
598,598,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.42857142857142855,0.5345224838248487
599,599,,,,,,,,,,
600,600,,,,,,,,,,
601,601,,,,,,,,,,
602,602,,,,,,,,,,
603,603,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.2857142857142857,0.48795003647426655
604,604,,,,,,,,,,
605,605,,,,,,,,,,
606,606,,,,,,,,,,
607,607,,,,,,,,,,
608,608,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.2857142857142857,0.48795003647426655
609,609,,,,,,,,,,
610,610,,,,,,,,,,
611,611,,,,,,,,,,
612,612,,,,,,,,,,
613,613,,,,,,,,,,
614,614,,,,,,,,,,
615,615,1.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.2857142857142857,0.48795003647426655
616,616,,,,,,,,,,
617,617,,,,,,,,,,
618,618,,,,,,,,,,
619,619,0.0,0.0,2.0,0.0,1.0,,0.0,0.0,0.42857142857142855,0.7867957924694431
620,620,,,,,,,,,,
621,621,,,,,,,,,,
622,622,,,,,,,,,,
623,623,,,,,,,,,,
624,624,11.0,0.0,0.0,0.0,0.0,,9.0,2.0,3.142857142857143,4.775931721614517
625,625,,,,,,,,,,
626,626,,,,,,,,,,
627,627,,,,,,,,,,
628,628,,,,,,,,,,
629,629,0.0,0.0,1.0,0.0,0.0,,2.0,5.0,1.1428571428571428,1.864454471471609
630,630,,,,,,,,,,
631,631,,,,,,,,,,
632,632,,,,,,,,,,
633,633,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.2857142857142857,0.7559289460184545
634,634,,,,,,,,,,
635,635,,,,,,,,,,
636,636,,,,,,,,,,
637,637,,,,,,,,,,
638,638,1.0,0.0,0.0,0.0,0.0,,1.0,2.0,0.5714285714285714,0.7867957924694432
639,639,,,,,,,,,,
640,640,0.0,0.0,0.0,0.0,0.0,,4.0,1.0,0.7142857142857143,1.4960264830861911
641,641,,,,,,,,,,
642,642,,,,,,,,,,
643,643,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.14285714285714285,0.37796447300922725
644,644,,,,,,,,,,
645,645,,,,,,,,,,
646,646,0.0,0.0,1.0,0.0,0.0,,1.0,0.0,0.2857142857142857,0.48795003647426655
647,647,,,,,,,,,,
648,648,,,,,,,,,,
649,649,,,,,,,,,,
650,650,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.2857142857142857,0.7559289460184545
651,651,,,,,,,,,,
652,652,0.0,0.0,1.0,0.0,1.0,,0.0,0.0,0.2857142857142857,0.48795003647426655
653,653,,,,,,,,,,
654,654,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.14285714285714285,0.37796447300922725
655,655,,,,,,,,,,
656,656,,,,,,,,,,
657,657,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.2857142857142857,0.4879500364742666
658,658,,,,,,,,,,
659,659,,,,,,,,,,
660,660,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.42857142857142855,0.7867957924694431
661,661,,,,,,,,,,
662,662,,,,,,,,,,
663,663,,,,,,,,,,
664,664,,,,,,,,,,
665,665,,,,,,,,,,
666,666,4.0,0.0,1.0,0.0,1.0,,0.0,0.0,0.8571428571428571,1.4638501094227998
667,667,,,,,,,,,,
668,668,,,,,,,,,,
669,669,,,,,,,,,,
670,670,,,,,,,,,,
671,671,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.42857142857142855,1.1338934190276817
672,672,,,,,,,,,,
673,673,,,,,,,,,,
674,674,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.2857142857142857,0.48795003647426655
675,675,,,,,,,,,,
676,676,,,,,,,,,,
677,677,,,,,,,,,,
678,678,,,,,,,,,,
679,679,0.0,0.0,1.0,0.0,0.0,,5.0,3.0,1.2857142857142858,1.9760470401187076
680,680,,,,,,,,,,
681,681,,,,,,,,,,
682,682,0.0,0.0,3.0,0.0,0.0,,2.0,2.0,1.0,1.2909944487358056
683,683,,,,,,,,,,
684,684,,,,,,,,,,
685,685,,,,,,,,,,
686,686,1.0,0.0,0.0,0.0,0.0,,4.0,6.0,1.5714285714285714,2.4397501823713332
687,687,,,,,,,,,,
688,688,,,,,,,,,,
689,689,1.0,0.0,1.0,0.0,0.0,,6.0,0.0,1.1428571428571428,2.1930626551751344
690,690,,,,,,,,,,
691,691,,,,,,,,,,
692,692,1.0,0.0,0.0,0.0,0.0,,2.0,2.0,0.7142857142857143,0.9511897312113418
693,693,,,,,,,,,,
694,694,,,,,,,,,,
695,695,1.0,0.0,1.0,0.0,3.0,,0.0,2.0,1.0,1.1547005383792515
696,696,,,,,,,,,,
697,697,,,,,,,,,,
698,698,,,,,,,,,,
699,699,0.0,0.0,1.0,0.0,0.0,,0.0,4.0,0.7142857142857143,1.4960264830861911
700,700,,,,,,,,,,
701,701,,,,,,,,,,
702,702,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.2857142857142857,0.4879500364742666
703,703,,,,,,,,,,
704,704,,,,,,,,,,
705,705,1.0,0.0,2.0,1.0,0.0,,2.0,1.0,1.0,0.816496580927726
706,706,,,,,,,,,,
707,707,,,,,,,,,,
708,708,0.0,0.0,0.0,0.0,3.0,,0.0,0.0,0.42857142857142855,1.1338934190276817
709,709,,,,,,,,,,
710,710,0.0,0.0,0.0,0.0,2.0,,3.0,3.0,1.1428571428571428,1.4638501094227998
711,711,,,,,,,,,,
712,712,,,,,,,,,,
713,713,,,,,,,,,,
714,714,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.14285714285714285,0.37796447300922725
715,715,,,,,,,,,,
716,716,,,,,,,,,,
717,717,7.0,0.0,0.0,0.0,4.0,,5.0,1.0,2.4285714285714284,2.8784916685156974
718,718,,,,,,,,,,
719,719,,,,,,,,,,
720,720,,,,,,,,,,
721,721,4.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.7142857142857143,1.4960264830861911
722,722,,,,,,,,,,
723,723,,,,,,,,,,
724,724,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.14285714285714285,0.37796447300922725
725,725,,,,,,,,,,
726,726,,,,,,,,,,
727,727,,,,,,,,,,
728,728,,,,,,,,,,
729,729,,,,,,,,,,
730,730,0.0,0.0,1.0,0.0,2.0,,3.0,0.0,0.8571428571428571,1.2149857925879117
731,731,,,,,,,,,,
732,732,,,,,,,,,,
733,733,,,,,,,,,,
734,734,,,,,,,,,,
735,735,1.0,0.0,0.0,0.0,1.0,,1.0,2.0,0.7142857142857143,0.7559289460184544
736,736,,,,,,,,,,
737,737,,,,,,,,,,
738,738,3.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.7142857142857143,1.1126972805283735
739,739,,,,,,,,,,
740,740,,,,,,,,,,
741,741,,,,,,,,,,
742,742,1.0,0.0,0.0,0.0,0.0,,2.0,1.0,0.5714285714285714,0.7867957924694432
743,743,,,,,,,,,,
744,744,0.0,0.0,0.0,0.0,1.0,,4.0,1.0,0.8571428571428571,1.4638501094227998
745,745,,,,,,,,,,
746,746,,,,,,,,,,
747,747,,,,,,,,,,
748,748,,,,,,,,,,
749,749,1.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.2857142857142857,0.48795003647426655
750,750,,,,,,,,,,
751,751,,,,,,,,,,
752,752,0.0,0.0,0.0,0.0,6.0,,0.0,0.0,0.8571428571428571,2.2677868380553634
753,753,,,,,,,,,,
754,754,,,,,,,,,,
755,755,,,,,,,,,,
756,756,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.14285714285714285,0.37796447300922725
757,757,,,,,,,,,,
758,758,,,,,,,,,,
759,759,0.0,0.0,0.0,0.0,0.0,,0.0,5.0,0.7142857142857143,1.889822365046136
760,760,,,,,,,,,,
761,761,,,,,,,,,,
762,762,,,,,,,,,,
763,763,,,,,,,,,,
764,764,,,,,,,,,,
765,765,0.0,1.0,0.0,0.0,0.0,,1.0,1.0,0.42857142857142855,0.5345224838248487
766,766,,,,,,,,,,
767,767,,,,,,,,,,
768,768,,,,,,,,,,
769,769,,,,,,,,,,
770,770,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.14285714285714285,0.37796447300922725
771,771,,,,,,,,,,
772,772,,,,,,,,,,
773,773,0.0,0.0,1.0,0.0,1.0,,0.0,0.0,0.2857142857142857,0.48795003647426655
774,774,,,,,,,,,,
775,775,,,,,,,,,,
776,776,,,,,,,,,,
777,777,0.0,0.0,0.0,0.0,2.0,,0.0,1.0,0.42857142857142855,0.7867957924694431
778,778,,,,,,,,,,
779,779,,,,,,,,,,
780,780,0.0,2.0,0.0,0.0,2.0,,4.0,0.0,1.1428571428571428,1.5735915849388864
781,781,,,,,,,,,,
782,782,,,,,,,,,,
783,783,,,,,,,,,,
784,784,0.0,1.0,0.0,2.0,0.0,,0.0,0.0,0.42857142857142855,0.7867957924694431
785,785,,,,,,,,,,
786,786,,,,,,,,,,
787,787,0.0,0.0,0.0,0.0,2.0,,1.0,0.0,0.42857142857142855,0.7867957924694431
788,788,,,,,,,,,,
789,789,,,,,,,,,,
790,790,,,,,,,,,,
791,791,0.0,0.0,0.0,0.0,1.0,,0.0,7.0,1.1428571428571428,2.6095064302514777
792,792,,,,,,,,,,
793,793,,,,,,,,,,
794,794,,,,,,,,,,
795,795,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.2857142857142857,0.48795003647426655
796,796,,,,,,,,,,
797,797,,,,,,,,,,
798,798,,,,,,,,,,
799,799,0.0,0.0,0.0,0.0,2.0,,0.0,1.0,0.42857142857142855,0.7867957924694431
800,800,,,,,,,,,,
801,801,0.0,0.0,0.0,0.0,7.0,,0.0,0.0,1.0,2.6457513110645907
802,802,,,,,,,,,,
803,803,,,,,,,,,,
804,804,,,,,,,,,,
805,805,,,,,,,,,,
806,806,,,,,,,,,,
807,807,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.14285714285714285,0.37796447300922725
808,808,,,,,,,,,,
809,809,,,,,,,,,,
810,810,,,,,,,,,,
811,811,,,,,,,,,,
812,812,0.0,0.0,0.0,0.0,1.0,,1.0,0.0,0.2857142857142857,0.48795003647426655
813,813,,,,,,,,,,
814,814,,,,,,,,,,
815,815,,,,,,,,,,
816,816,,,,,,,,,,
817,817,,,,,,,,,,
818,818,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
819,819,,,,,,,,,,
820,820,,,,,,,,,,
821,821,,,,,,,,,,
822,822,0.0,0.0,0.0,0.0,2.0,,2.0,0.0,0.5714285714285714,0.9759000729485331
823,823,,,,,,,,,,
824,824,,,,,,,,,,
825,825,,,,,,,,,,
826,826,,,,,,,,,,
827,827,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
828,828,,,,,,,,,,
829,829,,,,,,,,,,
830,830,,,,,,,,,,
831,831,,,,,,,,,,
832,832,0.0,,0.0,1.0,0.0,,1.0,0.0,0.3333333333333333,0.5163977794943223
833,833,,,,,,,,,,
834,834,,,,,,,,,,
835,835,,,,,,,,,,
836,836,,,,,,,,,,
837,837,,,,,,,,,,
838,838,,,,,,,,,,
839,839,0.0,,0.0,0.0,1.0,,0.0,0.0,0.16666666666666666,0.408248290463863
840,840,,,,,,,,,,
841,841,,,,,,,,,,
842,842,0.0,,0.0,0.0,0.0,,0.0,2.0,0.3333333333333333,0.816496580927726
843,843,,,,,,,,,,
844,844,,,,,,,,,,
845,845,,,,,,,,,,
846,846,,,,,,,,,,
847,847,,,,,,,,,,
848,848,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0
849,849,,,,,,,,,,
850,850,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0
851,851,,,,,,,,,,
852,852,,,,,,,,,,
853,853,,,,,,,,,,
854,854,0.0,,0.0,0.0,,,0.0,3.0,0.6,1.3416407864998738
855,855,,,,,,,,,,
856,856,0.0,,0.0,2.0,,,0.0,1.0,0.6,0.8944271909999159
857,857,,,,,,,,,,
858,858,,,,,,,,,,
859,859,,,,,,,,,,
860,860,,,,,,,,,,
861,861,,,,,,,,,,
862,862,0.0,,0.0,1.0,,,0.0,0.0,0.2,0.44721359549995804
863,863,,,,,,,,,,
864,864,,,,,,,,,,
865,865,,,,,,,,,,
866,866,,,,,,,,,,
867,867,,,,,,,,,,
868,868,,,,,,,,,,
869,869,0.0,,2.0,0.0,,,0.0,0.0,0.4,0.8944271909999161
870,870,,,,,,,,,,
871,871,,,,,,,,,,
872,872,,,,,,,,,,
873,873,,,,,,,,,,
874,874,0.0,,0.0,0.0,,,0.0,2.0,0.4,0.894427190999916
875,875,,,,,,,,,,
876,876,,,,,,,,,,
877,877,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0
878,878,,,,,,,,,,
879,879,,,,,,,,,,
880,880,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0
881,881,,,,,,,,,,
882,882,,,,,,,,,,
883,883,,,,,,,,,,
884,884,,,,,,,,,,
885,885,,,,,,,,,,
886,886,0.0,,0.0,0.0,,,0.0,,0.0,0.0
887,887,,,,,,,,,,
888,888,,,,,,,,,,
889,889,,,,,,,,,,
890,890,,,,,,,,,,
891,891,,,,,,,,,,
892,892,1.0,,1.0,0.0,,,0.0,,0.5,0.5773502691896257
893,893,,,,,,,,,,
894,894,,,,,,,,,,
895,895,,,,,,,,,,
896,896,,,,,,,,,,
897,897,,,,,,,,,,
898,898,0.0,,2.0,0.0,,,0.0,,0.5,1.0
899,899,,,,,,,,,,
900,900,,,,,,,,,,
901,901,,,,,,,,,,
902,902,,,,,,,,,,
903,903,,,,,,,,,,
904,904,0.0,,0.0,0.0,,,0.0,,0.0,0.0
905,905,,,,,,,,,,
906,906,,,,,,,,,,
907,907,,,,,,,,,,
908,908,,,,,,,,,,
909,909,,,,,,,,,,
910,910,0.0,,0.0,0.0,,,0.0,,0.0,0.0
911,911,,,,,,,,,,
912,912,,,,,,,,,,
913,913,,,,,,,,,,
914,914,,,,,,,,,,
915,915,,,,,,,,,,
916,916,,,,,,,,,,
917,917,0.0,,0.0,0.0,,,0.0,,0.0,0.0
918,918,,,,,,,,,,
919,919,,,,,,,,,,
920,920,0.0,,0.0,0.0,,,0.0,,0.0,0.0
921,921,,,,,,,,,,
922,922,,,,,,,,,,
923,923,,,,,,,,,,
924,924,,,,,,,,,,
925,925,,,,,,,,,,
926,926,0.0,,0.0,0.0,,,0.0,,0.0,0.0
927,927,,,,,,,,,,
928,928,,,,,,,,,,
929,929,,,,,,,,,,
930,930,,,,,,,,,,
931,931,,,,,,,,,,
932,932,0.0,,0.0,0.0,,,0.0,,0.0,0.0
933,933,,,,,,,,,,
934,934,,,,,,,,,,
935,935,,,,,,,,,,
936,936,,,,,,,,,,
937,937,,,,,,,,,,
938,938,0.0,,0.0,0.0,,,0.0,,0.0,0.0
939,939,,,,,,,,,,
940,940,,,,,,,,,,
941,941,,,,,,,,,,
942,942,,,,,,,,,,
943,943,,,,,,,,,,
944,944,0.0,,0.0,0.0,,,,,0.0,0.0
945,945,,,,,,,,,,
946,946,,,,,,,,,,
947,947,0.0,,0.0,0.0,,,,,0.0,0.0
948,948,,,,,,,,,,
949,949,,,,,,,,,,
950,950,,,,,,,,,,
951,951,,,,,,,,,,
952,952,,,,,,,,,,
953,953,0.0,,1.0,0.0,,,,,0.3333333333333333,0.5773502691896258
954,954,,,,,,,,,,
955,955,,,,,,,,,,
956,956,,,,,,,,,,
957,957,,,,,,,,,,
958,958,,,,,,,,,,
959,959,0.0,,0.0,0.0,,,,,0.0,0.0
960,960,,,,,,,,,,
961,961,,,,,,,,,,
962,962,,,,,,,,,,
963,963,,,,,,,,,,
964,964,0.0,,0.0,0.0,,,,,0.0,0.0
965,965,,,,,,,,,,
966,966,,,,,,,,,,
967,967,,,,,,,,,,
968,968,0.0,,,,,,,,0.0,
969,969,,,,,,,,,,
970,970,,,,,,,,,,
971,971,,,,,,,,,,
972,972,,,,,,,,,,
973,973,,,,,,,,,,
974,974,0.0,,,,,,,,0.0,
975,975,,,,,,,,,,
976,976,,,,,,,,,,
977,977,,,,,,,,,,
978,978,,,,,,,,,,
979,979,0.0,,,,,,,,0.0,
980,980,,,,,,,,,,
981,981,,,,,,,,,,
982,982,,,,,,,,,,
983,983,0.0,,,,,,,,0.0,
984,984,,,,,,,,,,
985,985,,,,,,,,,,
986,986,,,,,,,,,,
987,987,,,,,,,,,,
988,988,,,,,,,,,,
989,989,0.0,,,,,,,,0.0,
990,990,,,,,,,,,,
991,991,,,,,,,,,,
992,992,,,,,,,,,,
993,993,,,,,,,,,,
994,994,,,,,,,,,,
995,995,0.0,,,,,,,,0.0,
996,996,,,,,,,,,,
997,997,,,,,,,,,,
998,998,,,,,,,,,,
999,999,,,,,,,,,,
1000,1000,,,,,,,,,,
1001,1001,0.0,,,,,,,,0.0,
1002,1002,,,,,,,,,,
1003,1003,,,,,,,,,,
1004,1004,0.0,,,,,,,,0.0,
1005,1005,,,,,,,,,,
1006,1006,,,,,,,,,,
1007,1007,,,,,,,,,,
1008,1008,,,,,,,,,,
1009,1009,,,,,,,,,,
1010,1010,0.0,,,,,,,,0.0,
1011,1011,,,,,,,,,,
1012,1012,,,,,,,,,,
1013,1013,,,,,,,,,,
1014,1014,,,,,,,,,,
1015,1015,,,,,,,,,,
1016,1016,0.0,,,,,,,,0.0,
1017,1017,,,,,,,,,,
1018,1018,,,,,,,,,,
1019,1019,,,,,,,,,,
1020,1020,,,,,,,,,,
1021,1021,,,,,,,,,,
1022,1022,0.0,,,,,,,,0.0,
1023,1023,,,,,,,,,,
1024,1024,,,,,,,,,,
1025,1025,,,,,,,,,,
1026,1026,,,,,,,,,,
1027,1027,,,,,,,,,,
1028,1028,0.0,,,,,,,,0.0,
1029,1029,0.0,,,,,,,,0.0,
1030,1030,,,,,,,,,,
1031,1031,,,,,,,,,,
1032,1032,,,,,,,,,,
1033,1033,,,,,,,,,,
1034,1034,,,,,,,,,,
1035,1035,0.0,,,,,,,,0.0,
1036,1036,,,,,,,,,,
1037,1037,,,,,,,,,,
1038,1038,,,,,,,,,,
1039,1039,0.0,,,,,,,,0.0,
1040,1040,,,,,,,,,,
1041,1041,,,,,,,,,,
1042,1042,,,,,,,,,,
1043,1043,,,,,,,,,,
1044,1044,0.0,,,,,,,,0.0,
